********************************************************************************
Field Output Report, written Thu Jul 06 10:09:25 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_FORCE_ELASTIC_elem_5_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
                      @Loc 1        @Loc 1        @Loc 1
---------------------------------------------------------
          2081        -1.135         34.89        -1.203
          2082    -907.4E-03         34.93        -1.035
          2083    -713.5E-03         34.96    -865.4E-03
          2084    -544.4E-03         34.97    -693.9E-03
          2085    -393.6E-03         34.97    -521.2E-03
          2086    -255.6E-03         34.97    -347.8E-03
          2087    -125.8E-03         34.97    -174.0E-03
          2088    -333.1E-18         34.97     192.8E-18
          2089     125.8E-03         34.97     174.0E-03
          2090     255.6E-03         34.97     347.8E-03
          2091     393.6E-03         34.97     521.2E-03
          2092     544.4E-03         34.97     693.9E-03
          2093     713.5E-03         34.96     865.4E-03
          2094     907.4E-03         34.93         1.035
          2095         1.135         34.89         1.203
          2096         1.409         34.82         1.368
          2097         1.749         34.71         1.528
          2098         2.191         34.55         1.684
          2099         2.791         34.31         1.833
          2100         3.609         34.03         1.974
          2101        -3.597         33.90        -1.784
          2102        -2.783         34.19        -1.660
          2103        -2.185         34.43        -1.527
          2104        -1.746         34.60        -1.388
          2105        -1.408         34.71        -1.244
          2106        -1.135         34.78        -1.096
          2107    -908.4E-03         34.83    -943.8E-03
          2108    -714.9E-03         34.85    -789.6E-03
          2109    -546.0E-03         34.86    -633.6E-03
          2110    -395.0E-03         34.87    -476.2E-03
          2111    -256.6E-03         34.87    -317.9E-03
          2112    -126.3E-03         34.87    -159.1E-03
          2113     124.4E-18         34.87    -136.6E-18
          2114     126.3E-03         34.87     159.1E-03
          2115     256.6E-03         34.87     317.9E-03
          2116     395.0E-03         34.87     476.2E-03
          2117     546.0E-03         34.86     633.6E-03
          2118     714.9E-03         34.85     789.6E-03
          2119     908.4E-03         34.83     943.8E-03
          2120         1.135         34.78         1.096
          2121         1.408         34.71         1.244
          2122         1.746         34.60         1.388
          2123         2.185         34.43         1.527
          2124         2.783         34.19         1.660
          2125         3.597         33.90         1.784
          2126        -3.584         33.79        -1.608
          2127        -2.773         34.08        -1.498
          2128        -2.178         34.32        -1.381
          2129        -1.741         34.50        -1.257
          2130        -1.405         34.61        -1.127
          2131        -1.133         34.69    -993.8E-03
          2132    -907.6E-03         34.73    -856.9E-03
          2133    -714.8E-03         34.76    -717.5E-03
          2134    -546.2E-03         34.77    -576.1E-03
          2135    -395.3E-03         34.78    -433.2E-03
          2136    -256.9E-03         34.78    -289.4E-03
          2137    -126.5E-03         34.78    -144.8E-03
          2138     808.9E-18         34.78    -96.69E-18
          2139     126.5E-03         34.78     144.8E-03
          2140     256.9E-03         34.78     289.4E-03
          2141     395.3E-03         34.78     433.2E-03
          2142     546.2E-03         34.77     576.1E-03
          2143     714.8E-03         34.76     717.5E-03
          2144     907.6E-03         34.73     856.9E-03
          2145         1.133         34.69     993.8E-03
          2146         1.405         34.61         1.127
          2147         1.741         34.50         1.257
          2148         2.178         34.32         1.381
          2149         2.773         34.08         1.498
          2150         3.584         33.79         1.608
          2151        -3.572         33.69        -1.445
          2152        -2.763         33.99        -1.348
          2153        -2.170         34.23        -1.243
          2154        -1.735         34.41        -1.133
          2155        -1.400         34.52        -1.017
          2156        -1.130         34.60    -897.6E-03
          2157    -905.6E-03         34.65    -774.7E-03
          2158    -713.5E-03         34.68    -649.1E-03
          2159    -545.4E-03         34.69    -521.5E-03
          2160    -394.9E-03         34.70    -392.3E-03
          2161    -256.7E-03         34.70    -262.1E-03
          2162    -126.4E-03         34.70    -131.2E-03
          2163    -484.4E-18         34.70    -95.88E-18
          2164     126.4E-03         34.70     131.2E-03
          2165     256.7E-03         34.70     262.1E-03
          2166     394.9E-03         34.70     392.3E-03
          2167     545.4E-03         34.69     521.5E-03
          2168     713.5E-03         34.68     649.1E-03
          2169     905.6E-03         34.65     774.7E-03
          2170         1.130         34.60     897.6E-03
          2171         1.400         34.52         1.017
          2172         1.735         34.41         1.133
          2173         2.170         34.23         1.243
          2174         2.763         33.99         1.348
          2175         3.572         33.69         1.445
          2176        -3.559         33.60        -1.292
          2177        -2.753         33.90        -1.207
          2178        -2.162         34.15        -1.115
          2179        -1.728         34.33        -1.017
          2180        -1.395         34.45    -913.7E-03
          2181        -1.126         34.53    -806.9E-03
          2182    -902.7E-03         34.58    -696.9E-03
          2183    -711.4E-03         34.60    -584.2E-03
          2184    -544.0E-03         34.62    -469.6E-03
          2185    -393.9E-03         34.63    -353.5E-03
          2186    -256.2E-03         34.63    -236.2E-03
          2187    -126.2E-03         34.64    -118.3E-03
          2188    -149.2E-18         34.64     143.3E-18
          2189     126.2E-03         34.64     118.3E-03
          2190     256.2E-03         34.63     236.2E-03
          2191     393.9E-03         34.63     353.5E-03
          2192     544.0E-03         34.62     469.6E-03
          2193     711.4E-03         34.60     584.2E-03
          2194     902.7E-03         34.58     696.9E-03
          2195         1.126         34.53     806.9E-03
          2196         1.395         34.45     913.7E-03
          2197         1.728         34.33         1.017
          2198         2.162         34.15         1.115
          2199         2.753         33.90         1.207
          2200         3.559         33.60         1.292
          2201        -3.548         33.53        -1.150
          2202        -2.743         33.83        -1.075
          2203        -2.154         34.08    -993.8E-03
          2204        -1.722         34.26    -907.2E-03
          2205        -1.390         34.38    -816.1E-03
          2206        -1.122         34.46    -721.2E-03
          2207    -899.4E-03         34.51    -623.3E-03
          2208    -708.9E-03         34.54    -522.8E-03
          2209    -542.1E-03         34.56    -420.4E-03
          2210    -392.7E-03         34.57    -316.6E-03
          2211    -255.3E-03         34.57    -211.6E-03
          2212    -125.8E-03         34.58    -106.0E-03
