********************************************************************************
Field Output Report, written Thu Jul 06 10:10:10 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_UNIAX_FORCE_ELASTIC_elem_5_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
          6183          5.75        -1.275    -150.0E-03
          6184          5.75        -1.200    -150.0E-03
          6185          5.75        -1.125    -150.0E-03
          6186          5.75        -1.050    -150.0E-03
          6187          5.75    -975.0E-03    -150.0E-03
          6188          5.75    -900.0E-03    -150.0E-03
          6189          5.75    -825.0E-03    -150.0E-03
          6190          5.75     -750.E-03    -150.0E-03
          6191          5.75    -675.0E-03    -150.0E-03
          6192          5.75    -600.0E-03    -150.0E-03
          6193          5.75    -525.0E-03    -150.0E-03
          6194          5.75    -450.0E-03    -150.0E-03
          6195          5.75     -375.E-03    -150.0E-03
          6196          5.75    -300.0E-03    -150.0E-03
          6197          5.75    -225.0E-03    -150.0E-03
          6198          5.75    -150.0E-03    -150.0E-03
          6199          5.75    -75.00E-03    -150.0E-03
          6200          5.75           -0.    -150.0E-03
          6201          5.75        -1.800    -75.00E-03
          6202          5.75        -1.725    -75.00E-03
          6203          5.75        -1.650    -75.00E-03
          6204          5.75        -1.575    -75.00E-03
          6205          5.75          -1.5    -75.00E-03
          6206          5.75        -1.425    -75.00E-03
          6207          5.75        -1.350    -75.00E-03
          6208          5.75        -1.275    -75.00E-03
          6209          5.75        -1.200    -75.00E-03
          6210          5.75        -1.125    -75.00E-03
          6211          5.75        -1.050    -75.00E-03
          6212          5.75    -975.0E-03    -75.00E-03
          6213          5.75    -900.0E-03    -75.00E-03
          6214          5.75    -825.0E-03    -75.00E-03
          6215          5.75     -750.E-03    -75.00E-03
          6216          5.75    -675.0E-03    -75.00E-03
          6217          5.75    -600.0E-03    -75.00E-03
          6218          5.75    -525.0E-03    -75.00E-03
          6219          5.75    -450.0E-03    -75.00E-03
          6220          5.75     -375.E-03    -75.00E-03
          6221          5.75    -300.0E-03    -75.00E-03
          6222          5.75    -225.0E-03    -75.00E-03
          6223          5.75    -150.0E-03    -75.00E-03
          6224          5.75    -75.00E-03    -75.00E-03
          6225          5.75           -0.    -75.00E-03
          6226          5.75        -1.800           -0.
          6227          5.75        -1.725           -0.
          6228          5.75        -1.650           -0.
          6229          5.75        -1.575           -0.
          6230          5.75          -1.5           -0.
          6231          5.75        -1.425            0.
          6232          5.75        -1.350            0.
          6233          5.75        -1.275           -0.
          6234          5.75        -1.200           -0.
          6235          5.75        -1.125           -0.
          6236          5.75        -1.050           -0.
          6237          5.75    -975.0E-03           -0.
          6238          5.75    -900.0E-03           -0.
          6239          5.75    -825.0E-03           -0.
          6240          5.75     -750.E-03           -0.
          6241          5.75    -675.0E-03           -0.
          6242          5.75    -600.0E-03           -0.
          6243          5.75    -525.0E-03           -0.
          6244          5.75    -450.0E-03           -0.
          6245          5.75     -375.E-03           -0.
          6246          5.75    -300.0E-03            0.
          6247          5.75    -225.0E-03            0.
          6248          5.75    -150.0E-03            0.
          6249          5.75    -75.00E-03           -0.
          6250          5.75            0.            0.
          6251           5.5        -1.800        -1.800
          6252           5.5        -1.725        -1.800
          6253           5.5        -1.650        -1.800
          6254           5.5        -1.575        -1.800
          6255           5.5          -1.5        -1.800
          6256           5.5        -1.425        -1.800
          6257           5.5        -1.350        -1.800
          6258           5.5        -1.275        -1.800
          6259           5.5        -1.200        -1.800
          6260           5.5        -1.125        -1.800
          6261           5.5        -1.050        -1.800
          6262           5.5    -975.0E-03        -1.800
          6263           5.5    -900.0E-03        -1.800
          6264           5.5    -825.0E-03        -1.800
          6265           5.5     -750.E-03        -1.800
          6266           5.5    -675.0E-03        -1.800
          6267           5.5    -600.0E-03        -1.800
          6268           5.5    -525.0E-03        -1.800
          6269           5.5    -450.0E-03        -1.800
          6270           5.5     -375.E-03        -1.800
          6271           5.5    -300.0E-03        -1.800
          6272           5.5    -225.0E-03        -1.800
          6273           5.5    -150.0E-03        -1.800
          6274           5.5    -75.00E-03        -1.800
          6275           5.5            0.        -1.800
          6276           5.5        -1.800        -1.725
          6277           5.5        -1.725        -1.725
          6278           5.5        -1.650        -1.725
          6279           5.5        -1.575        -1.725
          6280           5.5          -1.5        -1.725
          6281           5.5        -1.425        -1.725
          6282           5.5        -1.350        -1.725
          6283           5.5        -1.275        -1.725
          6284           5.5        -1.200        -1.725
          6285           5.5        -1.125        -1.725
          6286           5.5        -1.050        -1.725
          6287           5.5    -975.0E-03        -1.725
          6288           5.5    -900.0E-03        -1.725
          6289           5.5    -825.0E-03        -1.725
          6290           5.5     -750.E-03        -1.725
          6291           5.5    -675.0E-03        -1.725
          6292           5.5    -600.0E-03        -1.725
          6293           5.5    -525.0E-03        -1.725
          6294           5.5    -450.0E-03        -1.725
          6295           5.5     -375.E-03        -1.725
          6296           5.5    -300.0E-03        -1.725
          6297           5.5    -225.0E-03        -1.725
          6298           5.5    -150.0E-03        -1.725
          6299           5.5    -75.00E-03        -1.725
          6300           5.5            0.        -1.725
          6301           5.5        -1.800        -1.650
          6302           5.5        -1.725        -1.650
          6303           5.5        -1.650        -1.650
          6304           5.5        -1.575        -1.650
          6305           5.5          -1.5        -1.650
          6306           5.5        -1.425        -1.650
          6307           5.5        -1.350        -1.650
          6308           5.5        -1.275        -1.650
          6309           5.5        -1.200        -1.650
