********************************************************************************
Field Output Report, written Wed Jul 05 09:17:28 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_UNIAX_ELASTIC_elem_10_160x120x120mm_intp_2_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
                      @Loc 1        @Loc 1        @Loc 1
---------------------------------------------------------
          2727    -12.50E-33    -450.0E-03        -1.650
          2728    -12.50E-33    -300.0E-03        -1.650
          2729    -12.50E-33    -150.0E-03        -1.650
          2730    -4.167E-33            0.        -1.650
          2731    -4.167E-33        -1.800          -1.5
          2732    -12.50E-33        -1.650          -1.5
          2733    -12.50E-33          -1.5          -1.5
          2734    -12.50E-33        -1.350          -1.5
          2735    -12.50E-33        -1.200          -1.5
          2736    -12.50E-33        -1.050          -1.5
          2737    -12.50E-33    -900.0E-03          -1.5
          2738    -12.50E-33     -750.E-03          -1.5
          2739    -12.50E-33    -600.0E-03          -1.5
          2740    -12.50E-33    -450.0E-03          -1.5
          2741    -12.50E-33    -300.0E-03          -1.5
          2742    -12.50E-33    -150.0E-03          -1.5
          2743    -4.167E-33           -0.          -1.5
          2744    -4.167E-33        -1.800        -1.350
          2745    -12.50E-33        -1.650        -1.350
          2746    -12.50E-33          -1.5        -1.350
          2747    -12.50E-33        -1.350        -1.350
          2748    -12.50E-33        -1.200        -1.350
          2749    -12.50E-33        -1.050        -1.350
          2750    -12.50E-33    -900.0E-03        -1.350
          2751    -12.50E-33     -750.E-03        -1.350
          2752    -12.50E-33    -600.0E-03        -1.350
          2753    -12.50E-33    -450.0E-03        -1.350
          2754    -12.50E-33    -300.0E-03        -1.350
          2755    -12.50E-33    -150.0E-03        -1.350
          2756    -4.167E-33           -0.        -1.350
          2757    -4.167E-33        -1.800        -1.200
          2758    -12.50E-33        -1.650        -1.200
          2759    -12.50E-33          -1.5        -1.200
          2760    -12.50E-33        -1.350        -1.200
          2761    -12.50E-33        -1.200        -1.200
          2762    -12.50E-33        -1.050        -1.200
          2763    -12.50E-33    -900.0E-03        -1.200
          2764    -12.50E-33     -750.E-03        -1.200
          2765    -12.50E-33    -600.0E-03        -1.200
          2766    -12.50E-33    -450.0E-03        -1.200
          2767    -12.50E-33    -300.0E-03        -1.200
          2768    -12.50E-33    -150.0E-03        -1.200
          2769    -4.167E-33            0.        -1.200
          2770    -4.167E-33        -1.800        -1.050
          2771    -12.50E-33        -1.650        -1.050
          2772    -12.50E-33          -1.5        -1.050
          2773    -12.50E-33        -1.350        -1.050
          2774    -12.50E-33        -1.200        -1.050
          2775    -12.50E-33        -1.050        -1.050
          2776    -12.50E-33    -900.0E-03        -1.050
          2777    -12.50E-33     -750.E-03        -1.050
          2778    -12.50E-33    -600.0E-03        -1.050
          2779    -12.50E-33    -450.0E-03        -1.050
          2780    -12.50E-33    -300.0E-03        -1.050
          2781    -12.50E-33    -150.0E-03        -1.050
          2782    -4.167E-33            0.        -1.050
          2783    -4.167E-33        -1.800    -900.0E-03
          2784    -12.50E-33        -1.650    -900.0E-03
          2785    -12.50E-33          -1.5    -900.0E-03
          2786    -12.50E-33        -1.350    -900.0E-03
          2787    -12.50E-33        -1.200    -900.0E-03
          2788    -12.50E-33        -1.050    -900.0E-03
          2789    -12.50E-33    -900.0E-03    -900.0E-03
          2790    -12.50E-33     -750.E-03    -900.0E-03
          2791    -12.50E-33    -600.0E-03    -900.0E-03
          2792    -12.50E-33    -450.0E-03    -900.0E-03
          2793    -12.50E-33    -300.0E-03    -900.0E-03
          2794    -12.50E-33    -150.0E-03    -900.0E-03
          2795    -4.167E-33           -0.    -900.0E-03
          2796    -4.167E-33        -1.800     -750.E-03
          2797    -12.50E-33        -1.650     -750.E-03
          2798    -12.50E-33          -1.5     -750.E-03
          2799    -12.50E-33        -1.350     -750.E-03
          2800    -12.50E-33        -1.200     -750.E-03
          2801    -12.50E-33        -1.050     -750.E-03
          2802    -12.50E-33    -900.0E-03     -750.E-03
          2803    -12.50E-33     -750.E-03     -750.E-03
          2804    -12.50E-33    -600.0E-03     -750.E-03
          2805    -12.50E-33    -450.0E-03     -750.E-03
          2806    -12.50E-33    -300.0E-03     -750.E-03
          2807    -12.50E-33    -150.0E-03     -750.E-03
          2808    -4.167E-33            0.     -750.E-03
          2809    -4.167E-33        -1.800    -600.0E-03
          2810    -12.50E-33        -1.650    -600.0E-03
          2811    -12.50E-33          -1.5    -600.0E-03
          2812    -12.50E-33        -1.350    -600.0E-03
          2813    -12.50E-33        -1.200    -600.0E-03
          2814    -12.50E-33        -1.050    -600.0E-03
          2815    -12.50E-33    -900.0E-03    -600.0E-03
          2816    -12.50E-33     -750.E-03    -600.0E-03
          2817    -12.50E-33    -600.0E-03    -600.0E-03
          2818    -12.50E-33    -450.0E-03    -600.0E-03
          2819    -12.50E-33    -300.0E-03    -600.0E-03
          2820    -12.50E-33    -150.0E-03    -600.0E-03
          2821    -4.167E-33           -0.    -600.0E-03
          2822    -4.167E-33        -1.800    -450.0E-03
          2823    -12.50E-33        -1.650    -450.0E-03
          2824    -12.50E-33          -1.5    -450.0E-03
          2825    -12.50E-33        -1.350    -450.0E-03
          2826    -12.50E-33        -1.200    -450.0E-03
          2827    -12.50E-33        -1.050    -450.0E-03
          2828    -12.50E-33    -900.0E-03    -450.0E-03
          2829    -12.50E-33     -750.E-03    -450.0E-03
          2830    -12.50E-33    -600.0E-03    -450.0E-03
          2831    -12.50E-33    -450.0E-03    -450.0E-03
          2832    -12.50E-33    -300.0E-03    -450.0E-03
          2833    -12.50E-33    -150.0E-03    -450.0E-03
          2834    -4.167E-33           -0.    -450.0E-03
          2835    -4.167E-33        -1.800    -300.0E-03
          2836    -12.50E-33        -1.650    -300.0E-03
          2837    -12.50E-33          -1.5    -300.0E-03
          2838    -12.50E-33        -1.350    -300.0E-03
          2839    -12.50E-33        -1.200    -300.0E-03
          2840    -12.50E-33        -1.050    -300.0E-03
          2841    -12.50E-33    -900.0E-03    -300.0E-03
          2842    -12.50E-33     -750.E-03    -300.0E-03
          2843    -12.50E-33    -600.0E-03    -300.0E-03
          2844    -12.50E-33    -450.0E-03    -300.0E-03
          2845    -12.50E-33    -300.0E-03    -300.0E-03
          2846    -12.50E-33    -150.0E-03    -300.0E-03
          2847    -4.167E-33            0.    -300.0E-03
          2848    -4.167E-33        -1.800    -150.0E-03
          2849    -12.50E-33        -1.650    -150.0E-03
