********************************************************************************
Field Output Report, written Fri Jun 30 12:57:12 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_ELASTIC_elem_5_160x120x120mm_intp_1_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
                      @Loc 1        @Loc 1        @Loc 1
---------------------------------------------------------
          1763    -136.8E-18         7.681    -61.62E-18
          1764     17.06E-03         7.681     5.929E-03
          1765     34.54E-03         7.682     11.78E-03
          1766     52.89E-03         7.682     17.48E-03
          1767     72.62E-03         7.683     22.96E-03
          1768     94.39E-03         7.683     28.12E-03
          1769     119.0E-03         7.682     32.89E-03
          1770     147.9E-03         7.678     37.19E-03
          1771     182.6E-03         7.669     40.94E-03
          1772     227.9E-03         7.652     44.06E-03
          1773     288.4E-03         7.620     46.46E-03
          1774     395.5E-03         7.556     48.10E-03
          1775     572.6E-03         7.482     48.95E-03
          1776    -572.4E-03         7.481    -36.18E-03
          1777    -395.2E-03         7.555    -35.55E-03
          1778    -288.1E-03         7.620    -34.36E-03
          1779    -227.6E-03         7.652    -32.59E-03
          1780    -182.3E-03         7.669    -30.29E-03
          1781    -147.6E-03         7.678    -27.53E-03
          1782    -118.8E-03         7.682    -24.35E-03
          1783    -94.17E-03         7.684    -20.82E-03
          1784    -72.44E-03         7.683    -17.00E-03
          1785    -52.75E-03         7.683    -12.95E-03
          1786    -34.45E-03         7.682    -8.730E-03
          1787    -17.02E-03         7.681    -4.394E-03
          1788    -4.518E-18         7.681     54.52E-18
          1789     17.02E-03         7.681     4.394E-03
          1790     34.45E-03         7.682     8.730E-03
          1791     52.75E-03         7.683     12.95E-03
          1792     72.44E-03         7.683     17.00E-03
          1793     94.17E-03         7.684     20.82E-03
          1794     118.8E-03         7.682     24.35E-03
          1795     147.6E-03         7.678     27.53E-03
          1796     182.3E-03         7.669     30.29E-03
          1797     227.6E-03         7.652     32.59E-03
          1798     288.1E-03         7.620     34.36E-03
          1799     395.2E-03         7.555     35.55E-03
          1800     572.4E-03         7.481     36.18E-03
          1801    -572.2E-03         7.481    -23.86E-03
          1802    -395.0E-03         7.555    -23.46E-03
          1803    -287.8E-03         7.620    -22.67E-03
          1804    -227.3E-03         7.652    -21.51E-03
          1805    -182.1E-03         7.669    -20.00E-03
          1806    -147.3E-03         7.678    -18.18E-03
          1807    -118.6E-03         7.682    -16.08E-03
          1808    -94.01E-03         7.684    -13.76E-03
          1809    -72.31E-03         7.684    -11.23E-03
          1810    -52.66E-03         7.683    -8.559E-03
          1811    -34.38E-03         7.682    -5.769E-03
          1812    -16.98E-03         7.682    -2.904E-03
          1813     42.58E-18         7.681    -52.93E-18
          1814     16.98E-03         7.682     2.904E-03
          1815     34.38E-03         7.682     5.769E-03
          1816     52.66E-03         7.683     8.559E-03
          1817     72.31E-03         7.684     11.23E-03
          1818     94.01E-03         7.684     13.76E-03
          1819     118.6E-03         7.682     16.08E-03
          1820     147.3E-03         7.678     18.18E-03
          1821     182.1E-03         7.669     20.00E-03
          1822     227.3E-03         7.652     21.51E-03
          1823     287.8E-03         7.620     22.67E-03
          1824     395.0E-03         7.555     23.46E-03
          1825     572.2E-03         7.481     23.86E-03
          1826    -572.1E-03         7.481    -11.86E-03
          1827    -394.8E-03         7.555    -11.65E-03
          1828    -287.6E-03         7.620    -11.27E-03
          1829    -227.2E-03         7.652    -10.69E-03
          1830    -181.9E-03         7.669    -9.941E-03
          1831    -147.2E-03         7.678    -9.037E-03
          1832    -118.5E-03         7.682    -7.997E-03
          1833    -93.91E-03         7.684    -6.840E-03
          1834    -72.24E-03         7.684    -5.587E-03
          1835    -52.60E-03         7.683    -4.257E-03
          1836    -34.34E-03         7.682    -2.869E-03
          1837    -16.96E-03         7.682    -1.444E-03
          1838     165.4E-18         7.682    -86.27E-18
          1839     16.96E-03         7.682     1.444E-03
          1840     34.34E-03         7.682     2.869E-03
          1841     52.60E-03         7.683     4.257E-03
          1842     72.24E-03         7.684     5.587E-03
          1843     93.91E-03         7.684     6.840E-03
          1844     118.5E-03         7.682     7.997E-03
          1845     147.2E-03         7.678     9.037E-03
          1846     181.9E-03         7.669     9.941E-03
          1847     227.2E-03         7.652     10.69E-03
          1848     287.6E-03         7.620     11.27E-03
          1849     394.8E-03         7.555     11.65E-03
          1850     572.1E-03         7.481     11.86E-03
          1851    -572.0E-03         7.481     640.9E-36
          1852    -394.8E-03         7.555     1.975E-33
          1853    -287.6E-03         7.620     1.719E-33
          1854    -227.1E-03         7.652     1.469E-33
          1855    -181.9E-03         7.669     1.208E-33
          1856    -147.2E-03         7.678     988.1E-36
          1857    -118.4E-03         7.682     793.1E-36
          1858    -93.88E-03         7.684     623.1E-36
          1859    -72.21E-03         7.684     472.2E-36
          1860    -52.58E-03         7.683     336.3E-36
          1861    -34.33E-03         7.682     211.1E-36
          1862    -16.96E-03         7.682     92.63E-36
          1863     103.9E-18         7.682    -22.88E-36
          1864     16.96E-03         7.682    -139.2E-36
          1865     34.33E-03         7.682    -260.2E-36
          1866     52.58E-03         7.683    -389.9E-36
          1867     72.21E-03         7.684    -532.3E-36
          1868     93.88E-03         7.684    -692.0E-36
          1869     118.4E-03         7.682    -874.1E-36
          1870     147.2E-03         7.678    -1.084E-33
          1871     181.9E-03         7.669    -1.329E-33
          1872     227.1E-03         7.652    -1.608E-33
          1873     287.6E-03         7.620    -1.939E-33
          1874     394.8E-03         7.555    -1.977E-33
          1875     572.0E-03         7.481    -640.9E-36
          1876    -678.3E-03         7.484    -675.2E-03
          1877    -509.7E-03         7.537    -631.1E-03
          1878    -387.1E-03         7.579    -582.1E-03
          1879    -299.8E-03         7.611    -529.5E-03
          1880    -236.0E-03         7.630    -472.4E-03
          1881    -186.6E-03         7.641    -413.6E-03
          1882    -147.0E-03         7.647    -354.1E-03
          1883    -114.3E-03         7.649    -294.5E-03
          1884    -86.41E-03         7.649    -235.1E-03
          1885    -62.06E-03         7.649    -175.9E-03
          1886    -40.12E-03         7.648    -117.1E-03
          1887    -19.69E-03         7.647    -58.48E-03
          1888    -138.2E-18         7.647     74.98E-18
          1889     19.69E-03         7.647     58.48E-03
          1890     40.12E-03         7.648     117.1E-03
          1891     62.06E-03         7.649     175.9E-03
          1892     86.41E-03         7.649     235.1E-03
          1893     114.3E-03         7.649     294.5E-03
          1894     147.0E-03         7.647     354.1E-03
          1895     186.6E-03         7.641     413.6E-03
          1896     236.0E-03         7.630     472.4E-03
          1897     299.8E-03         7.611     529.5E-03
          1898     387.1E-03         7.579     582.1E-03
          1899     509.7E-03         7.537     631.1E-03
          1900     678.3E-03         7.484     675.2E-03
          1901    -707.8E-03         7.442    -622.3E-03
          1902    -538.3E-03         7.494    -582.6E-03
          1903    -413.5E-03         7.534    -540.7E-03
          1904    -322.6E-03         7.563    -493.3E-03
          1905    -255.4E-03         7.581    -442.0E-03
          1906    -202.7E-03         7.591    -388.3E-03
          1907    -160.2E-03         7.596    -333.3E-03
          1908    -124.8E-03         7.598    -277.8E-03
          1909    -94.58E-03         7.598    -222.1E-03
          1910    -68.03E-03         7.598    -166.4E-03
          1911    -44.02E-03         7.597    -110.9E-03
          1912    -21.62E-03         7.597    -55.40E-03
          1913    -13.59E-18         7.597    -29.88E-18
          1914     21.62E-03         7.597     55.40E-03
          1915     44.02E-03         7.597     110.9E-03
          1916     68.03E-03         7.598     166.4E-03
          1917     94.58E-03         7.598     222.1E-03
          1918     124.8E-03         7.598     277.8E-03
          1919     160.2E-03         7.596     333.3E-03
          1920     202.7E-03         7.591     388.3E-03
          1921     255.4E-03         7.581     442.0E-03
          1922     322.6E-03         7.563     493.3E-03
          1923     413.5E-03         7.534     540.7E-03
          1924     538.3E-03         7.494     582.6E-03
          1925     707.8E-03         7.442     622.3E-03
          1926    -727.9E-03         7.404    -568.6E-03
          1927    -556.4E-03         7.457    -534.3E-03
          1928    -429.4E-03         7.498    -497.4E-03
          1929    -336.9E-03         7.528    -455.8E-03
          1930    -268.3E-03         7.545    -410.1E-03
          1931    -213.9E-03         7.555    -361.6E-03
          1932    -169.7E-03         7.560    -311.4E-03
          1933    -132.7E-03         7.562    -260.1E-03
          1934    -100.8E-03         7.562    -208.4E-03
          1935    -72.65E-03         7.562    -156.4E-03
          1936    -47.08E-03         7.561    -104.3E-03
          1937    -23.14E-03         7.561    -52.14E-03
          1938     72.88E-18         7.561    -47.08E-18
          1939     23.14E-03         7.561     52.14E-03
          1940     47.08E-03         7.561     104.3E-03
          1941     72.65E-03         7.562     156.4E-03
          1942     100.8E-03         7.562     208.4E-03
          1943     132.7E-03         7.562     260.1E-03
          1944     169.7E-03         7.560     311.4E-03
          1945     213.9E-03         7.555     361.6E-03
          1946     268.3E-03         7.545     410.1E-03
          1947     336.9E-03         7.528     455.8E-03
          1948     429.4E-03         7.498     497.4E-03
          1949     556.4E-03         7.457     534.3E-03
          1950     727.9E-03         7.404     568.6E-03
          1951    -741.7E-03         7.373    -514.8E-03
          1952    -567.8E-03         7.429    -486.8E-03
          1953    -439.3E-03         7.472    -454.9E-03
          1954    -346.0E-03         7.503    -418.4E-03
