********************************************************************************
Field Output Report, written Wed Jul 05 10:41:13 2017

Source 1
---------

   ODB: D:/Abaqus_working/3D_SHEAR_ELASTIC_elem_10_160x120x120mm_intp_2_DIRECT.odb
   Step: Load
   Frame: Increment      5: Step Time =    5.000

Loc 1 : Nodal values from source 1

Output sorted by column "Node Label".

Field Output reported at nodes for part: RECTANGULARINSTANCE

    Node Label          U.U1          U.U2          U.U3
          1988         1.194         2.333    -40.76E-03
          1989         1.654         2.388    -43.66E-03
          1990        -1.650         2.389     27.87E-03
          1991        -1.191         2.334     26.14E-03
          1992    -833.6E-03         2.290     22.82E-03
          1993    -557.6E-03         2.258     18.23E-03
          1994    -340.5E-03         2.239     12.68E-03
          1995    -161.2E-03         2.228     6.499E-03
          1996     59.83E-18         2.225     22.87E-18
          1997     161.2E-03         2.228    -6.499E-03
          1998     340.5E-03         2.239    -12.68E-03
          1999     557.6E-03         2.258    -18.23E-03
          2000     833.6E-03         2.290    -22.82E-03
          2001         1.191         2.334    -26.14E-03
          2002         1.650         2.389    -27.87E-03
          2003        -1.648         2.389     13.57E-03
          2004        -1.189         2.334     12.76E-03
          2005    -831.9E-03         2.290     11.16E-03
          2006    -556.2E-03         2.258     8.926E-03
          2007    -339.6E-03         2.238     6.216E-03
          2008    -160.7E-03         2.227     3.187E-03
          2009     101.6E-18         2.224    -24.35E-18
          2010     160.7E-03         2.227    -3.187E-03
          2011     339.6E-03         2.238    -6.216E-03
          2012     556.2E-03         2.258    -8.926E-03
          2013     831.9E-03         2.290    -11.16E-03
          2014         1.189         2.334    -12.76E-03
          2015         1.648         2.389    -13.57E-03
          2016        -1.647         2.390     321.6E-36
          2017        -1.188         2.334     770.5E-36
          2018    -831.3E-03         2.290     604.4E-36
          2019    -555.8E-03         2.258     439.5E-36
          2020    -339.3E-03         2.238     280.4E-36
          2021    -160.5E-03         2.227     128.1E-36
          2022     210.4E-18         2.224    -20.42E-36
          2023     160.5E-03         2.227    -169.9E-36
          2024     339.3E-03         2.238    -324.8E-36
          2025     555.8E-03         2.258    -487.2E-36
          2026     831.3E-03         2.290    -655.5E-36
          2027         1.188         2.334    -824.8E-36
          2028         1.647         2.390    -321.6E-36
          2029        -1.369         1.671     456.8E-03
          2030    -926.0E-03         1.615     387.8E-03
          2031    -611.8E-03         1.571     316.7E-03
          2032    -389.5E-03         1.542     241.3E-03
          2033    -229.0E-03         1.525     162.4E-03
          2034    -105.8E-03         1.517     81.62E-03
          2035    -240.6E-18         1.515     15.52E-18
          2036     105.8E-03         1.517    -81.62E-03
          2037     229.0E-03         1.525    -162.4E-03
          2038     389.5E-03         1.542    -241.3E-03
          2039     611.8E-03         1.571    -316.7E-03
          2040     926.0E-03         1.615    -387.8E-03
          2041         1.369         1.671    -456.8E-03
          2042        -1.440         1.734     394.2E-03
          2043    -994.4E-03         1.677     337.7E-03
          2044    -669.2E-03         1.634     278.0E-03
          2045    -433.4E-03         1.607     213.3E-03
          2046    -258.4E-03         1.591     144.3E-03
          2047    -120.5E-03         1.584     72.71E-03
          2048    -172.8E-18         1.582    -27.91E-18
          2049     120.5E-03         1.584    -72.71E-03
          2050     258.4E-03         1.591    -144.3E-03
          2051     433.4E-03         1.607    -213.3E-03
          2052     669.2E-03         1.634    -278.0E-03
          2053     994.4E-03         1.677    -337.7E-03
          2054         1.440         1.734    -394.2E-03
          2055        -1.473         1.784     331.5E-03
          2056        -1.031         1.724     287.6E-03
          2057    -701.9E-03         1.680     238.8E-03
          2058    -459.3E-03         1.651     184.3E-03
          2059    -276.2E-03         1.635     125.3E-03
          2060    -129.5E-03         1.628     63.34E-03
          2061     87.75E-18         1.626    -54.84E-18
          2062     129.5E-03         1.628    -63.34E-03
          2063     276.2E-03         1.635    -125.3E-03
          2064     459.3E-03         1.651    -184.3E-03
          2065     701.9E-03         1.680    -238.8E-03
          2066         1.031         1.724    -287.6E-03
          2067         1.473         1.784    -331.5E-03
          2068        -1.487         1.819     272.7E-03
          2069        -1.048         1.757     240.2E-03
          2070    -718.5E-03         1.710     201.2E-03
          2071    -473.1E-03         1.679     156.2E-03
          2072    -286.0E-03         1.662     106.7E-03
          2073    -134.6E-03         1.655     54.07E-03
          2074    -44.70E-18         1.652    -73.06E-18
          2075     134.6E-03         1.655    -54.07E-03
          2076     286.0E-03         1.662    -106.7E-03
          2077     473.1E-03         1.679    -156.2E-03
          2078     718.5E-03         1.710    -201.2E-03
          2079         1.048         1.757    -240.2E-03
          2080         1.487         1.819    -272.7E-03
          2081        -1.492         1.843     220.5E-03
          2082        -1.054         1.778     197.0E-03
          2083    -725.1E-03         1.729     166.5E-03
          2084    -479.0E-03         1.696     130.1E-03
          2085    -290.4E-03         1.678     89.16E-03
          2086    -136.9E-03         1.670     45.30E-03
          2087     7.870E-18         1.667    -81.75E-18
          2088     136.9E-03         1.670    -45.30E-03
          2089     290.4E-03         1.678    -89.16E-03
          2090     479.0E-03         1.696    -130.1E-03
          2091     725.1E-03         1.729    -166.5E-03
          2092         1.054         1.778    -197.0E-03
          2093         1.492         1.843    -220.5E-03
          2094        -1.490         1.859     175.5E-03
          2095        -1.055         1.792     158.9E-03
          2096    -726.1E-03         1.740     135.4E-03
          2097    -480.3E-03         1.706     106.4E-03
          2098    -291.5E-03         1.687     73.18E-03
          2099    -137.6E-03         1.678     37.26E-03
          2100    -35.02E-18         1.675     11.51E-18
          2101     137.6E-03         1.678    -37.26E-03
          2102     291.5E-03         1.687    -73.18E-03
          2103     480.3E-03         1.706    -106.4E-03
          2104     726.1E-03         1.740    -135.4E-03
          2105         1.055         1.792    -158.9E-03
          2106         1.490         1.859    -175.5E-03
          2107        -1.487         1.869     137.4E-03
          2108        -1.052         1.800     125.8E-03
          2109    -724.1E-03         1.747     108.0E-03
          2110    -479.1E-03         1.711     85.30E-03
          2111    -290.9E-03         1.691     58.89E-03
          2112    -137.3E-03         1.681     30.05E-03
          2113    -51.90E-18         1.678    -24.23E-18
          2114     137.3E-03         1.681    -30.05E-03
          2115     290.9E-03         1.691    -58.89E-03
          2116     479.1E-03         1.711    -85.30E-03
          2117     724.1E-03         1.747    -108.0E-03
          2118         1.052         1.800    -125.8E-03
          2119         1.487         1.869    -137.4E-03
          2120        -1.482         1.876     105.5E-03
          2121        -1.048         1.805     97.48E-03
          2122    -720.9E-03         1.750     84.22E-03
          2123    -476.7E-03         1.713     66.80E-03
          2124    -289.4E-03         1.692     46.25E-03
          2125    -136.6E-03         1.682     23.64E-03
          2126     108.9E-18         1.679    -26.13E-18
          2127     136.6E-03         1.682    -23.64E-03
          2128     289.4E-03         1.692    -46.25E-03
          2129     476.7E-03         1.713    -66.80E-03
          2130     720.9E-03         1.750    -84.22E-03
          2131         1.048         1.805    -97.48E-03
          2132         1.482         1.876    -105.5E-03
          2133        -1.477         1.880     78.59E-03
          2134        -1.044         1.807     73.15E-03
          2135    -717.4E-03         1.751     63.53E-03
          2136    -474.0E-03         1.714     50.57E-03
          2137    -287.6E-03         1.692     35.10E-03
          2138    -135.7E-03         1.681     17.97E-03
          2139    -45.27E-18         1.678     3.285E-18
          2140     135.7E-03         1.681    -17.97E-03
          2141     287.6E-03         1.692    -35.10E-03
          2142     474.0E-03         1.714    -50.57E-03
          2143     717.4E-03         1.751    -63.53E-03
          2144         1.044         1.807    -73.15E-03
